Car,Destination,DestinationCode,DestinationName,Group,Line,LocationCode,LocationName,Min,CallTime,Peak,LeftYet,IsNext,BRD_Time,TimeToBRD,Diff
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D04,Federal Center SW,4,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:08:26.521407,3.4949028166666665,-0.5050971833333335
8,NewCrlton,,NewCrlton,1,OR,D07,Potomac Ave,4,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:08:56.620528,3.9965548333333336,-0.0034451666666663
8,Ashburn,N12,Ashburn,2,SV,D07,Potomac Ave,4,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:08:26.521407,3.4949028166666665,-0.5050971833333335
6,Branch Av,,Branch Av,2,GR,E04,Columbia Heights,4,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:56.623410,4.996602866666667,0.9966028666666666
6,Greenbelt,,Greenbelt,1,GR,E05,Georgia Ave-Petworth,4,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:26.414585,4.49312245,0.4931224500000004
6,Greenbelt,,Greenbelt,1,GR,E07,West Hyattsville,4,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:08:56.620528,3.9965548333333336,-0.0034451666666663
6,Greenbelt,,Greenbelt,1,GR,E09,College Park-U of Md,4,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:08:56.620528,3.9965548333333336,-0.0034451666666663
6,Mt Vern Sq,,Mt Vern Sq,1,YL,F03,L'Enfant Plaza,4,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:08:56.620528,3.9965548333333336,-0.0034451666666663
6,Branch Av,,Branch Av,2,GR,F06,Anacostia,4,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:08:56.620528,3.9965548333333336,-0.0034451666666663
6,Greenbelt,,Greenbelt,1,GR,F09,Naylor Road,4,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:08:56.620528,3.9965548333333336,-0.0034451666666663
8,Ashburn,N12,Ashburn,2,SV,G03,Addison Road-Seat Pleasant,4,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:08:56.620528,3.9965548333333336,-0.0034451666666663
8,Largo,G05,Downtown Largo,1,BL,G04,Morgan Boulevard,4,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:26.414585,4.49312245,0.4931224500000004
6,Largo,G05,Downtown Largo,1,SV,K01,Court House,4,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:08:26.521407,3.4949028166666665,-0.5050971833333335
8,Ashburn,N12,Ashburn,2,SV,K01,Court House,4,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:07:56.394308,2.9927845,-1.0072155
8,NewCrlton,,NewCrlton,1,OR,K02,Clarendon,4,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:08:26.521407,3.4949028166666665,-0.5050971833333335
6,N Carrollton,,N Carrollton,1,OR,K06,West Falls Church,4,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:08:56.620528,3.9965548333333336,-0.0034451666666663
6,Shady Grv,,Shady Grv,2,RD,A02,Farragut North,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:26.414585,4.49312245,-0.5068775499999996
8,Shady Grv,,Shady Grv,2,RD,A05,Cleveland Park,5,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:09:56.623410,4.996602866666667,-0.0033971333333333
6,Shady Grv,,Shady Grv,2,RD,A09,Bethesda,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:56.623410,4.996602866666667,-0.0033971333333333
8,Shady Grv,,Shady Grv,2,RD,A12,North Bethesda,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:26.414585,4.49312245,-0.5068775499999996
6,Shady Grv,,Shady Grv,2,RD,B03,Union Station,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:08:56.620528,3.9965548333333336,-1.0034451666666664
8,Glenmont,B11,Glenmont,1,RD,B07,Takoma,5,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:09:26.414585,4.49312245,-0.5068775499999996
8,Ashburn,N12,Ashburn,2,SV,C01,Metro Center,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:56.623410,4.996602866666667,-0.0033971333333333
8,Largo,G05,Downtown Largo,1,BL,C09,Crystal City,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,0.9961343166666669
6,MtVern Sq,,MtVern Sq,1,YL,C10,Ronald Reagan Washington National Airport,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:56.623410,4.996602866666667,-0.0033971333333333
6,Huntington,,Huntington,2,YL,C12,Braddock Road,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:12:56.752506,7.998754466666667,2.998754466666667
-,Mt Vern Sq,,Mt Vern Sq,1,YL,C13,King St-Old Town,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:07:56.394308,2.9927845,-2.0072155
8,Largo,G05,Downtown Largo,1,BL,D02,Smithsonian,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:26.414585,4.49312245,-0.5068775499999996
6,Franconia,J03,Franconia-Springfield,2,BL,D02,Smithsonian,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:26.414585,4.49312245,-0.5068775499999996
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D03,L'Enfant Plaza,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:26.843576,5.500272300000001,0.5002723000000007
8,NewCrlton,,NewCrlton,1,OR,D04,Federal Center SW,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:56.623410,4.996602866666667,-0.0033971333333333
6,Largo,G05,Downtown Largo,1,SV,D06,Eastern Market,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:26.414585,4.49312245,-0.5068775499999996
6,Greenbelt,,Greenbelt,1,GR,E01,Mt Vernon Sq 7th St-Convention Center,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:26.843576,5.500272300000001,0.5002723000000007
8,Branch Av,,Branch Av,2,GR,E01,Mt Vernon Sq 7th St-Convention Center,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:26.414585,4.49312245,-0.5068775499999996
6,Greenbelt,,Greenbelt,1,GR,E04,Columbia Heights,5,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:09:56.623410,4.996602866666667,-0.0033971333333333
6,Branch Av,,Branch Av,2,GR,E06,Fort Totten,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:56.623410,4.996602866666667,-0.0033971333333333
-,Huntington,,Huntington,2,YL,F01,Gallery Pl-Chinatown,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:26.843576,5.500272300000001,0.5002723000000007
6,Branch Ave,,Branch Ave,2,GR,F03,L'Enfant Plaza,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:08:56.620528,3.9965548333333336,-1.0034451666666664
6,Greenbelt,,Greenbelt,1,GR,F04,Waterfront,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:56.623410,4.996602866666667,-0.0033971333333333
6,Greenbelt,,Greenbelt,1,GR,F06,Anacostia,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:56.623410,4.996602866666667,-0.0033971333333333
,GREENBELT,E10,Greenbelt,1,GR,F11,Branch Ave,5,2025-05-01 14:04:56.827238,True,False,True,,,
6,Largo,G05,Downtown Largo,1,SV,G02,Capitol Heights,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:26.414585,4.49312245,-0.5068775499999996
8,NewCrlton,,NewCrlton,1,OR,K01,Court House,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:56.623410,4.996602866666667,-0.0033971333333333
8,Ashburn,N12,Ashburn,2,SV,K02,Clarendon,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:56.623410,4.996602866666667,-0.0033971333333333
6,Largo,G05,Downtown Largo,1,SV,K05,East Falls Church,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:16:26.681984,11.4975791,6.497579099999999
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K05,East Falls Church,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:26.843576,5.500272300000001,0.5002723000000007
6,Largo,G05,Downtown Largo,1,SV,N01,McLean,5,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:11:26.581549,6.495905183333333,1.495905183333333
8,Glenmont,B11,Glenmont,1,RD,A01,Metro Center,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:11:26.581549,6.495905183333333,0.495905183333333
8,Glenmont,B11,Glenmont,1,RD,A04,Woodley Park-Zoo/Adams Morgan,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:56.623410,4.996602866666667,-1.0033971333333334
8,Glenmont,B11,Glenmont,1,RD,A06,Van Ness-UDC,6,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:10:56.595297,5.996134316666667,-0.0038656833333332
8,Glenmont,B11,Glenmont,1,RD,A09,Bethesda,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:26.843576,5.500272300000001,-0.4997276999999993
8,Shady Grv,,Shady Grv,2,RD,B04,Rhode Island Ave-Brentwood,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:11:26.581549,6.495905183333333,0.495905183333333
6,Glenmont,B11,Glenmont,1,RD,B05,Brookland-CUA,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:56.623410,4.996602866666667,-1.0033971333333334
8,Glenmont,B11,Glenmont,1,RD,B35,NoMa-Gallaudet U,6,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:10:26.843576,5.500272300000001,-0.4997276999999993
8,Ashburn,N12,Ashburn,2,SV,C02,McPherson Square,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:11:26.581549,6.495905183333333,0.495905183333333
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,C05,Rosslyn,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,-0.0038656833333332
6,Franconia,J03,Franconia-Springfield,2,BL,C06,Arlington Cemetery,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,-0.0038656833333332
6,Franconia,J03,Franconia-Springfield,2,BL,C11,Potomac Yard,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:23:27.095570,18.5044722,12.504472200000002
6,Franconia,J03,Franconia-Springfield,2,BL,D01,Federal Triangle,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:11:26.581549,6.495905183333333,0.495905183333333
8,Ashburn,N12,Ashburn,2,SV,D06,Eastern Market,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:56.623410,4.996602866666667,-1.0033971333333334
8,NewCrlton,,NewCrlton,1,OR,D08,Stadium-Armory,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:11:57.533254,7.011766933333333,1.011766933333333
8,Franconia,J03,Franconia-Springfield,2,BL,D08,Stadium-Armory,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,-0.0038656833333332
,VIENNA/FAIRFAX,K08,Vienna/Fairfax-GMU,1,OR,D13,New Carrollton,6,2025-05-01 14:04:56.827238,True,False,True,,,
6,Branch Av,,Branch Av,2,GR,E03,U Street/African-Amer Civil War Memorial/Cardozo,6,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:11:57.533254,7.011766933333333,1.011766933333333
6,Greenbelt,,Greenbelt,1,GR,E06,Fort Totten,6,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:12:26.502755,7.49459195,1.4945919500000002
6,Greenbelt,,Greenbelt,1,GR,E08,Hyattsville Crossing,6,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:10:56.595297,5.996134316666667,-0.0038656833333332
6,Branch Ave,,Branch Ave,2,GR,E08,Hyattsville Crossing,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,-0.0038656833333332
,BRANCH AVENUE,F11,Branch Ave,2,GR,E10,Greenbelt,6,2025-05-01 14:04:56.827238,True,False,True,,,
6,MtVern Sq,,MtVern Sq,1,YL,F02,Archives-Navy Memorial-Penn Quarter,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,-0.0038656833333332
6,Branch Av,,Branch Av,2,GR,F08,Southern Avenue,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:26.843576,5.500272300000001,-0.4997276999999993
8,Largo,G05,Downtown Largo,1,BL,G01,Benning Road,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:56.623410,4.996602866666667,-1.0033971333333334
8,Ashburn,N12,Ashburn,2,SV,G02,Capitol Heights,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,-0.0038656833333332
6,Franconia,J03,Franconia-Springfield,2,BL,G04,Morgan Boulevard,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,-0.0038656833333332
-,Largo,G05,Downtown Largo,1,BL,J02,Van Dorn Street,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:07:26.454098,2.493781,-3.506219
6,Franconia,J03,Franconia-Springfield,2,BL,J02,Van Dorn Street,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:16:26.681984,11.4975791,5.497579099999999
6,Ashburn,N12,Ashburn,2,SV,N01,McLean,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:11:26.581549,6.495905183333333,0.495905183333333
8,Ashburn,N12,Ashburn,2,SV,N08,Herndon,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,-0.0038656833333332
6,Largo,G05,Downtown Largo,1,SV,N09,Innovation Center,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,-0.0038656833333332
6,Ashburn,N12,Ashburn,2,SV,N11,Loudon Gateway,6,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:56.623410,4.996602866666667,-1.0033971333333334
6,Shady Grv,,Shady Grv,2,RD,A03,Dupont Circle,7,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:11:26.581549,6.495905183333333,-0.504094816666667
8,Shady Grv,,Shady Grv,2,RD,A06,Van Ness-UDC,7,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:11:26.581549,6.495905183333333,-0.504094816666667
8,Shady Grv,,Shady Grv,2,RD,A07,Tenleytown-AU,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:12:56.752506,7.998754466666667,0.998754466666667
6,Shady Grv,,Shady Grv,2,RD,A10,Medical Center,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:11:57.533254,7.011766933333333,0.011766933333333
8,Glenmont,B11,Glenmont,1,RD,A11,Grosvenor-Strathmore,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,-1.0038656833333333
8,Shady Grv,,Shady Grv,2,RD,A13,Twinbrook,7,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:11:57.533254,7.011766933333333,0.011766933333333
,GLENMONT,B11,Glenmont,2,RD,A15,Shady Grove,7,2025-05-01 14:04:56.827238,True,False,True,,,
6,Shady Grv,,Shady Grv,2,RD,B02,Judiciary Square,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,-1.0038656833333333
6,Shady Grv,,Shady Grv,2,RD,B06,Fort Totten,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:12:26.502755,7.49459195,0.4945919500000002
8,Shady Grv,,Shady Grv,2,RD,B08,Silver Spring,7,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:11:57.533254,7.011766933333333,0.011766933333333
8,Glenmont,B11,Glenmont,1,RD,B09,Forest Glen,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:12:26.502755,7.49459195,0.4945919500000002
6,Largo,G05,Downtown Largo,1,SV,C05,Rosslyn,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,-1.0038656833333333
6,Hntingtn,C15,Huntington,2,YL,C07,Pentagon,7,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:11:26.581549,6.495905183333333,-0.504094816666667
8,Largo,G05,Downtown Largo,1,BL,C08,Pentagon City,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:12:56.752506,7.998754466666667,0.998754466666667
6,MtVern Sq,,MtVern Sq,1,YL,C09,Crystal City,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:12:56.752506,7.998754466666667,0.998754466666667
6,Huntington,,Huntington,2,YL,C11,Potomac Yard,7,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:14:26.612684,9.4964241,2.4964241000000005
-,Mt Vern Sq,,Mt Vern Sq,1,YL,C12,Braddock Road,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:09:26.414585,4.49312245,-2.50687755
6,Huntington,,Huntington,2,YL,C13,King St-Old Town,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:14:56.571087,9.995730816666669,2.9957308166666667
-,Mt Vern Sq,,Mt Vern Sq,1,YL,C14,Eisenhower Avenue,7,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:11:57.533254,7.011766933333333,0.011766933333333
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D02,Smithsonian,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:11:57.533254,7.011766933333333,0.011766933333333
8,Largo,G05,Downtown Largo,1,BL,D03,L'Enfant Plaza,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,-1.0038656833333333
8,NewCrlton,,NewCrlton,1,OR,D05,Capitol South,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,-1.0038656833333333
8,Ashburn,N12,Ashburn,2,SV,D05,Capitol South,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:11:57.533254,7.011766933333333,0.011766933333333
6,Largo,G05,Downtown Largo,1,SV,D07,Potomac Ave,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,-1.0038656833333333
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D08,Stadium-Armory,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:12:26.502755,7.49459195,0.4945919500000002
6,Greenbelt,,Greenbelt,1,GR,E02,Shaw-Howard U,7,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:12:26.502755,7.49459195,0.4945919500000002
6,Mt Vern Sq,,Mt Vern Sq,1,YL,F01,Gallery Pl-Chinatown,7,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:12:26.502755,7.49459195,0.4945919500000002
8,Branch Ave,,Branch Ave,2,GR,F01,Gallery Pl-Chinatown,7,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:10:56.595297,5.996134316666667,-1.0038656833333333
-,Hntingtn,C15,Huntington,2,YL,F02,Archives-Navy Memorial-Penn Quarter,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:14:56.571087,9.995730816666669,2.9957308166666667
6,Greenbelt,,Greenbelt,1,GR,F03,L'Enfant Plaza,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:12:26.502755,7.49459195,0.4945919500000002
6,Branch Av,,Branch Av,2,GR,F07,Congress Heights,7,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:11:57.533254,7.011766933333333,0.011766933333333
6,Greenbelt,,Greenbelt,1,GR,F08,Southern Avenue,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:11:26.581549,6.495905183333333,-0.504094816666667
6,Largo,G05,Downtown Largo,1,SV,G03,Addison Road-Seat Pleasant,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:11:57.533254,7.011766933333333,0.011766933333333
8,Ashburn,N12,Ashburn,2,SV,K03,Virginia Square-GMU,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:11:26.581549,6.495905183333333,-0.504094816666667
6,N Carrollton,,N Carrollton,1,OR,K05,East Falls Church,7,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:13:26.454757,8.493791983333333,1.4937919833333329
8,Glenmont,B11,Glenmont,1,RD,A03,Dupont Circle,8,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:11:57.533254,7.011766933333333,-0.988233066666667
8,Glenmont,B11,Glenmont,1,RD,A05,Cleveland Park,8,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:12:56.752506,7.998754466666667,-0.0012455333333329
8,Glenmont,B11,Glenmont,1,RD,A13,Twinbrook,8,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:11:57.533254,7.011766933333333,-0.988233066666667
8,Glenmont,B11,Glenmont,1,RD,B01,Gallery Pl-Chinatown,8,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:12:56.752506,7.998754466666667,-0.0012455333333329
6,Shady Grove,,Shady Grove,2,RD,B01,Gallery Pl-Chinatown,8,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:12:56.752506,7.998754466666667,-0.0012455333333329
8,Glenmont,B11,Glenmont,1,RD,B04,Rhode Island Ave-Brentwood,8,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:12:56.752506,7.998754466666667,-0.0012455333333329
6,Glenmont,B11,Glenmont,1,RD,B06,Fort Totten,8,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:12:26.502755,7.49459195,-0.5054080499999998
8,Glenmont,B11,Glenmont,1,RD,B08,Silver Spring,8,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:12:26.502755,7.49459195,-0.5054080499999998
8,Shady Grv,,Shady Grv,2,RD,B10,Wheaton,8,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:10:56.595297,5.996134316666667,-2.0038656833333333
8,Shady Grv,,Shady Grv,2,RD,B35,NoMa-Gallaudet U,8,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:12:56.752506,7.998754466666667,-0.0012455333333329
6,Franconia,J03,Franconia-Springfield,2,BL,C01,Metro Center,8,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:12:56.752506,7.998754466666667,-0.0012455333333329
8,Ashburn,N12,Ashburn,2,SV,C03,Farragut West,8,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:12:56.752506,7.998754466666667,-0.0012455333333329
8,NewCrlton,,NewCrlton,1,OR,C05,Rosslyn,8,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:12:56.752506,7.998754466666667,-0.0012455333333329
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D01,Federal Triangle,8,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:13:26.454757,8.493791983333333,0.4937919833333328
8,Largo,G05,Downtown Largo,1,BL,D04,Federal Center SW,8,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:11:57.533254,7.011766933333333,-0.988233066666667
8,NewCrlton,,NewCrlton,1,OR,D06,Eastern Market,8,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:12:56.752506,7.998754466666667,-0.0012455333333329
8,Franconia,J03,Franconia-Springfield,2,BL,D07,Potomac Ave,8,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:12:56.752506,7.998754466666667,-0.0012455333333329
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D12,Landover,8,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:12:56.752506,7.998754466666667,-0.0012455333333329
6,Branch Av,,Branch Av,2,GR,E02,Shaw-Howard U,8,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:13:26.454757,8.493791983333333,0.4937919833333328
6,Greenbelt,,Greenbelt,1,GR,E03,U Street/African-Amer Civil War Memorial/Cardozo,8,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:13:56.573189,8.99576585,0.9957658499999996
6,Greenbelt,,Greenbelt,1,GR,E05,Georgia Ave-Petworth,8,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:12:26.502755,7.49459195,-0.5054080499999998
6,Branch Av,,Branch Av,2,GR,E05,Georgia Ave-Petworth,8,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:12:56.752506,7.998754466666667,-0.0012455333333329
6,Branch Av,,Branch Av,2,GR,F04,Waterfront,8,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:10:56.595297,5.996134316666667,-2.0038656833333333
6,Greenbelt,,Greenbelt,1,GR,F05,Navy Yard-Ballpark,8,2025-05-01 14:04:56.827238,True,True,False,2025-05-01 14:12:56.752506,7.998754466666667,-0.0012455333333329
6,Branch Av,,Branch Av,2,GR,F09,Naylor Road,8,2025-05-01 14:04:56.827238,True,True,True,2025-05-01 14:12:26.502755,7.49459195,-0.5054080499999998
